date,portfolio,spy
2024-12-26,359752.70349999995,185101.73300089265
2024-12-27,358052.22849999997,183153.26130452182
2024-12-30,357322.4285,181063.19450857266
2024-12-31,356388.65349999996,180404.46948009974
2025-01-02,355918.1785,179961.2152553329
2025-01-03,355335.97849999997,182211.3460768923
2025-01-06,355411.82849999995,183260.99670637486
2025-01-07,349672.39849999995,181189.39883645767
2025-01-08,348237.59349999996,181454.1201095823
2025-01-10,341872.1085,178683.78120478962
2025-01-13,341214.71849999996,178960.8150952689
2025-01-14,337834.07349999994,179207.0674423616
2025-01-15,346634.91349999997,182466.83288700096
2025-01-16,344184.19849999994,182115.92329239388
2025-01-17,350846.0035,183944.34696955708
2025-01-21,355312.8335,185628.09739280326
2025-01-22,366169.9285,186671.59171360853
2025-01-23,370359.4435,187690.46079970448
2025-01-24,372507.89849999995,187142.54932742327
2025-01-27,358243.37849999993,184495.33659617693
2025-01-28,361600.6785,186080.58608058607
2025-01-29,362169.5685,185246.40625480958
2025-01-30,363807.7335,186240.65010619632
2025-01-31,366353.7435,185249.48440914828
2025-02-03,366321.58349999995,184002.83190199157
2025-02-04,371726.91849999997,185237.17179179363
2025-02-05,366549.84849999996,185988.2414504263
2025-02-06,368567.52349999995,186634.65386154465
2025-02-07,363613.5085,184926.2782035891
2025-02-10,366854.03349999996,186182.1651737618
2025-02-11,364571.90349999996,186323.76027334007
2025-02-12,365347.28849999997,185723.5201773017
2025-02-13,368619.1885,187684.30449102717
2025-02-14,370097.4335,187675.07002801122
2025-02-18,364755.6985,188226.05965463107
2025-02-19,364846.57849999995,188669.3138793979
2025-02-20,360727.65349999996,187884.38452303997
2025-02-21,353862.33849999995,184670.7913934805
2025-02-24,349987.8084999999,183830.4552590267
2025-02-25,347849.9935,182916.2434204451
2025-02-26,349569.16349999997,183008.58805060486
2025-02-27,342966.72849999997,180087.41958321788
2025-02-28,346767.13349999994,182897.7744944131
2025-03-03,343928.72349999996,179693.4158278696
2025-03-04,341903.6234999999,177566.41117985654
2025-03-05,345286.81349999993,179474.86686982482
2025-03-06,333839.89349999995,176288.97712931325
2025-03-07,332063.38849999994,177277.06467202262
2025-03-10,332063.38849999994,172555.17591652047
2025-03-11,332063.38849999994,171120.75599470554
2025-03-12,332063.38849999994,172028.81152460983
2025-03-13,332063.38849999994,169735.5865423092
2025-03-14,332063.38849999994,173241.60433404127
2025-03-17,332063.38849999994,174577.5233170191
2025-03-18,332063.38849999994,172690.61470742142
2025-03-19,332063.38849999994,174571.3670083418
2025-03-20,332063.38849999994,174066.54969680178
2025-03-21,332063.38849999994,173601.74839166435
2025-03-24,332063.38849999994,176710.6842737095
2025-03-25,332063.38849999994,177135.46957244436
2025-03-26,332063.38849999994,175020.77754178594
2025-03-27,332063.38849999994,174555.97623664854
2025-03-28,332063.38849999994,171040.72398190046
2025-03-31,332063.38849999994,172188.87555022008
2025-04-01,332063.38849999994,172675.22393572814
2025-04-02,332063.38849999994,173767.9687259519
2025-04-03,332063.38849999994,165204.54335580388
2025-04-04,332063.38849999994,155532.98242373872
2025-04-07,332063.38849999994,155255.94853325945
2025-04-08,332063.38849999994,152824.2066057192
2025-04-09,332063.38849999994,168873.70332748484
2025-04-10,332063.38849999994,161473.82029734974
2025-04-11,332063.38849999994,164354.97275833413
2025-04-14,332063.38849999994,165949.45670575922
2025-04-15,332063.38849999994,165484.6554006218
2025-04-16,332063.38849999994,161806.26096592483
2025-04-17,332063.38849999994,162037.1225413242
2025-04-21,332063.38849999994,158180.19515498506
2025-04-22,332063.38849999994,162295.68750577155
2025-04-23,332063.38849999994,164810.53960045555
2025-04-24,332063.38849999994,168279.61954012376
2025-04-25,332063.38849999994,169495.49050389387
2025-04-28,332063.38849999994,169560.1317450057
2025-04-29,332063.38849999994,170628.25130052023
2025-04-30,332063.38849999994,170695.9706959707
2025-05-01,332063.38849999994,171905.6853510635
2025-05-02,332063.38849999994,174457.47529781144
2025-05-05,332063.38849999994,173457.0751377474
2025-05-06,332063.38849999994,172007.2644442392
2025-05-07,332063.38849999994,172730.63071382398
2025-05-08,332063.38849999994,173934.18906023944
2025-05-09,332063.38849999994,173712.56194785607
2025-05-12,332063.38849999994,179453.31978945425
2025-05-13,332063.38849999994,180638.4092098378
2025-05-14,332063.38849999994,180869.27078523717
2025-05-15,332063.38849999994,181752.70108043216
2025-05-16,332063.38849999994,182903.93080309048
2025-05-19,329979.21849999996,183104.01083510328
2025-05-20,329037.93849999993,182488.37996737155
2025-05-21,324709.08849999995,179413.30378305167
2025-05-22,325942.19849999994,179484.10133284083
2025-05-23,323275.1684999999,178258.99590605474
2025-05-27,335159.5485,181965.0937297996
2025-05-28,334008.87849999993,180912.3649459784
2025-05-29,337254.9984999999,181626.49675254716
2025-05-30,332241.71849999996,181423.3385661957
2025-06-02,338827.7484999999,182445.28580663033
2025-06-03,344181.18849999993,183485.70197309693
2025-06-04,346221.39849999995,183436.45150367837
2025-06-05,334603.53849999997,182549.9430541447
2025-06-06,333384.8084999999,184424.53904638777
2025-06-09,335702.0284999999,184590.75938067533
2025-06-10,338046.4284999999,185637.33185581927
2025-06-11,337858.69849999994,185107.88930957
2025-06-12,338239.9885,185843.56819650938
2025-06-13,332517.34849999996,183765.81401791485
2025-06-16,342107.3884999999,185514.20568227288
2025-06-17,340693.40849999996,183928.95619786376
2025-06-18,340570.4884999999,183901.25280881586
2025-06-20,336476.6684999999,182928.55603779975
2025-06-23,339439.37849999993,184735.4326345923
2025-06-24,350604.64849999995,186776.2489611229
2025-06-25,357591.1684999999,186880.9062086373
2025-06-26,362345.75849999994,188343.0295195001
2025-06-27,366029.89849999995,189278.7884384523
2025-06-30,366439.39849999995,190183.7658140179
2025-07-01,356150.88849999994,190122.20272724473
2025-07-02,361177.1184999999,190984.08594206916
2025-07-03,364132.5384999999,192489.30341367316
2025-07-07,360602.59849999996,191054.88349185826
2025-07-08,361726.8084999999,190950.22624434388
2025-07-09,367077.12849999993,192095.29965832483
2025-07-10,369874.50849999994,192637.0548219288
2025-07-11,371180.8384999999,191959.86086742388
2025-07-14,371861.2184999999,192326.16123372424
2025-07-15,380583.26849999995,191504.29402530243
2025-07-16,382886.87849999993,192144.5501277434
2025-07-17,385450.2384999999,193320.40508511098
2025-07-18,383305.0984999999,193178.8099855327
2025-07-21,386872.0784999999,193545.11035183305
2025-07-22,380632.5884999999,193572.81374088096
2025-07-23,386345.26849999995,195219.62631206328
2025-07-24,391800.56849999994,195284.2675531751
2025-07-25,394596.4284999999,196109.2129159356
2025-07-28,401373.7984999999,196059.96244651708
2025-07-29,403124.4884999999,195542.83251762242
2025-07-30,407233.38849999994,195296.58017052975
2025-07-31,408375.1184999999,194563.97943792903
2025-08-01,399260.9584999999,191375.01154307876
2025-08-04,412163.44849999994,194283.86739311105
2025-08-05,407307.26849999995,193298.85800474035
2025-08-06,405587.0284999999,194779.45024163512
2025-08-07,410944.2984999999,194616.3080616862
2025-08-08,414898.5384999999,196133.83815064485
2025-08-11,413558.1684999999,195745.99070397386
2025-08-12,421185.3984999999,197829.90119124574
2025-08-13,423043.08849999995,198507.09514575062
2025-08-14,422525.2384999999,198525.56407178257
2025-08-15,419255.8384999999,198060.76276664514
2025-08-18,417187.5984999999,198017.66860590386
2025-08-19,403816.8484999999,196943.39274171204
2025-08-20,400756.2184999999,196420.1065041401
2025-08-21,398640.5984999999,195632.0989934435
2025-08-22,407293.5484999999,198636.37762797423
2025-08-25,406570.6784999999,197762.18179579524
2025-08-26,409858.4084999999,198590.2053128944
2025-08-27,410135.95849999995,199042.6940006772
2025-08-28,414453.3684999999,199747.59134422996
2025-08-29,404620.32849999995,198556.34561516912
2025-09-02,402181.9584999999,197084.98784129036
2025-09-03,410423.4784999999,198153.10739680487
2025-09-04,413483.0884999999,199809.15443100317
2025-09-05,414876.3384999999,199230.46141533536
2025-09-08,418068.1684999999,199719.8879551821
2025-09-09,420102.6484999999,200181.61110598088
2025-09-10,430691.81849999994,200760.30412164866
2025-09-11,428218.47849999985,202428.66377320158
2025-09-12,435145.62849999993,202360.9443777511
2025-09-15,444221.52849999996,203438.29839628158
2025-09-16,445534.4984999999,203158.18635146366
2025-09-17,439605.8084999999,202905.77769569363
2025-09-18,441535.3084999999,203853.8492320005
2025-09-19,444445.6584999999,204297.10345676733
2025-09-22,445664.8784999999,205263.6439191061
2025-09-23,440190.81849999994,204146.27389417306
2025-09-24,442180.1684999999,203496.7833287161
2025-09-25,435736.6684999999,202557.94625542522
2025-09-26,439032.1784999999,203718.41044109955
2025-09-29,438578.0884999999,204290.94714808997
2025-09-30,440428.3684999999,205060.4857327546
2025-10-01,443911.00849999994,205759.22676763014
2025-10-02,442099.2784999999,205996.24465170683
2025-10-03,438468.9484999999,205993.16649736816
2025-10-06,444202.8884999999,206731.92353864622
2025-10-07,437841.6184999999,205965.46310832025
2025-10-08,443508.4184999999,207193.646689445
2025-10-09,444697.0984999999,206593.4065934066
2025-10-10,425300.3484999999,201009.63462308
2025-10-13,445227.8484999999,204093.94527041586
2025-10-14,436243.9084999999,203844.61476898452
2025-10-15,441473.0584999999,204749.59214455012
2025-10-16,443327.0684999999,203355.1882291378
2025-10-17,443332.4984999999,204509.49610613476
2025-10-20,444230.7984999999,206636.5007541478
2025-10-21,439498.0684999999,206633.42259980916
2025-10-22,438891.2784999999,205559.1467356173
2025-10-23,441372.8584999999,206778.0958537261
2025-10-24,452131.91849999985,208468.00258564964
2025-10-27,465942.3184999999,210927.44790223782
2025-10-28,473593.2584999999,211487.67199187368
2025-10-29,484994.0784999999,211589.2510850494
2025-10-30,475752.8084999999,209262.16640502354
2025-10-31,476997.85849999986,209948.5948225444
2025-11-03,481403.1984999999,210342.5985778927
2025-11-04,464651.6384999999,207849.29356357927
2025-11-05,472895.5084999999,208569.58167882537
2025-11-06,459268.2084999999,206331.7634746206
2025-11-07,451002.95849999983,206534.9216609721
2025-11-10,469215.98849999986,209757.74925354758
2025-11-11,461843.3984999999,210237.9413303783
2025-11-12,467333.4184999999,210354.91119524732
2025-11-13,447887.0584999999,206864.28417520854
2025-11-14,449330.8884999999,206830.4244774833
2025-11-17,449466.3184999999,204903.49986148303
2025-11-18,442525.00849999994,203182.81158617296
2025-11-19,451882.9184999999,203967.74094253086
2025-11-20,448559.7984999999,200858.80506048573
2025-11-21,452306.8684999999,202859.6053806138
2025-11-24,459250.5084999999,205845.41508911256
2025-11-25,461034.1284999999,207781.57416812878
2025-11-26,459753.2984999999,209215.99408994368
2025-11-28,459837.7084999999,210357.989349586
2025-12-01,457896.2784999999,209397.60519592452
2025-12-02,458233.9184999999,209785.45264259548
2025-12-03,459635.85849999986,210511.89706651893
2025-12-04,458898.18849999993,210665.80478345184
2025-12-05,460237.73849999986,211065.96484747744
2025-12-08,456176.4184999999,210431.8650537138
2025-12-09,458019.6284999999,210250.25394773294
2025-12-10,461339.4284999999,211644.65786314526
2025-12-11,456337.7584999999,212137.16255733062
2025-12-12,445794.9084999999,209856.25019238464
2025-12-15,442760.0484999999,209539.20029550281
2025-12-16,446002.31849999994,208966.66358851234
2025-12-17,436733.34849999985,206667.2822975344
2025-12-18,443584.5084999999,208227.90654723428
2025-12-19,444675.36849999987,209496.1061347616
2025-12-22,446252.0184999999,210801.24357435282
2025-12-23,448578.4885,211764.70588235295
2025-12-24,449430.4184999999,212509.6192323083
2025-12-26,446775.73849999986,212488.0721519377
2025-12-29,443605.19849999994,211730.8461846277
2025-12-30,443619.70849999995,211472.2812201804
2025-12-31,440772.6584999999,209905.50066180318
2026-01-02,436412.97849999985,210290.2699541355
2026-01-05,439101.0484999999,211690.83017822512
2026-01-06,434741.35849999986,212949.7953027365
2026-01-07,435889.19849999994,212263.36688521563
2026-01-08,436311.97849999997,212241.819804845
2026-01-09,440197.94849999994,213645.4581832733
2026-01-12,440584.1085,213980.97700618708
2026-01-13,439621.6085,213553.11355311354
2026-01-14,434107.6684999999,212503.46292363098
2026-01-15,432585.1384999999,213082.1559392988
2026-01-16,430977.72849999997,212903.6229876566
